active,quiet,arrested,tension
0,1004,94,0.16097188268693557
0,1007,91,0.16145287436827102
0,1013,85,0.16241485773094197
2,1020,76,0.16353717165405804
0,1026,72,0.164499155016729
0,1032,66,0.16546113837939994
0,1038,60,0.16642312174207083
0,1045,53,0.16754543566518693
0,1053,45,0.16882808014874814
0,1059,39,0.1697900635114191
0,1062,36,0.17027105519275454
25,1035,38,0.16594213006073538
32,1003,63,0.1608115521264904
66,928,104,0.1487867600931038
126,798,174,0.12794378723523364
182,655,261,0.10501651709157649
111,638,349,0.10229089756400887
22,658,418,0.10549750877291195
0,689,409,0.11046775614671175
0,698,400,0.11191073119071815
0,709,389,0.11367436735561486
0,725,373,0.11623965632273735
0,744,354,0.11928593697119527
0,759,339,0.12169089537787262
0,770,328,0.12345453154276932
0,787,311,0.12618015107033695
0,802,296,0.12858510947701426
0,813,285,0.13034874564191098
0,830,268,0.13307436516947863
0,845,253,0.1354793235761559
0,860,238,0.13788428198283326
0,874,224,0.14012890982906542
0,880,218,0.14109089319173634
0,894,204,0.14333552103796854
0,917,181,0.14702312392820707
0,930,168,0.14910742121399412
0,942,156,0.15103138793933596
0,952,146,0.1526346935437875
0,968,130,0.15519998251091
0,985,113,0.1579256020384776
1,998,99,0.16000989932426465
0,1011,87,0.16209419661005167
0,1027,71,0.16465948557717414
1,1043,54,0.16722477454429663
0,1057,41,0.1694694023905288
0,1065,33,0.17075204687409004
0,1080,18,0.17315700528076733
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
12,1062,24,0.17027105519275454
0,1068,30,0.1712330385554255
0,1068,30,0.1712330385554255
0,1068,30,0.1712330385554255
0,1068,30,0.1712330385554255
0,1068,30,0.1712330385554255
0,1068,30,0.1712330385554255
0,1068,30,0.1712330385554255
0,1069,29,0.17139336911587064
0,1070,28,0.1715536996763158
0,1071,27,0.17171403023676093
0,1071,27,0.17171403023676093
0,1073,25,0.17203469135765126
0,1073,25,0.17203469135765126
0,1073,25,0.17203469135765126
0,1074,24,0.1721950219180964
0,1075,23,0.17235535247854158
3,1072,23,0.1718743607972061
0,1073,25,0.17203469135765126
1,1074,23,0.1721950219180964
0,1074,24,0.1721950219180964
0,1074,24,0.1721950219180964
1,1074,23,0.1721950219180964
0,1074,24,0.1721950219180964
0,1074,24,0.1721950219180964
0,1075,23,0.17235535247854158
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1079,19,0.1729966747203222
0,1080,18,0.17315700528076733
1,1081,16,0.1733173358412125
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
3,1079,16,0.1729966747203222
62,998,38,0.16000989932426465
158,829,111,0.13291403460903345
261,626,211,0.100366930838667
181,618,299,0.09908428635510574
71,640,387,0.10261155868489917
5,667,426,0.10694048381691834
0,682,416,0.10934544222359568
0,701,397,0.11239172287205361
0,714,384,0.11447602015784063
0,727,371,0.11656031744362766
0,739,359,0.11848428416896951
0,757,341,0.12137023425698229
1,771,326,0.12361486210321448
0,781,317,0.125218167707666
0,795,303,0.1274627955538982
0,814,284,0.13050907620235613
0,821,277,0.13163139012547223
0,835,263,0.1338760179717044
1,849,248,0.13612064581793654
0,871,227,0.13964791814772995
0,885,213,0.14189254599396214
0,902,196,0.14461816552152976
2,916,180,0.14686279336776195
0,932,166,0.14942808233488442
1,945,152,0.15151237962067143
0,957,141,0.15343634634601327
0,972,126,0.1558413047526906
0,985,113,0.1579256020384776
0,1002,96,0.16065122156604528
0,1018,80,0.16321651053316774
0,1032,66,0.16546113837939994
0,1052,46,0.16866774958830302
0,1064,34,0.17059171631364486
0,1075,23,0.17235535247854158
0,1079,19,0.1729966747203222
0,1081,17,0.1733173358412125
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1079,18,0.1729966747203222
3,1078,17,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
1,1079,18,0.1729966747203222
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
1,1080,17,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
7,1074,17,0.1721950219180964
29,1042,27,0.16706444398385145
144,883,71,0.14157188487307182
246,691,161,0.11078841726760207
222,619,257,0.09924461691555092
131,622,345,0.09972560859688638
30,654,414,0.10485618653113134
0,673,425,0.10790246717958928
0,679,419,0.10886445054226021
0,696,402,0.11159007006982785
0,707,391,0.11335370623472454
0,726,372,0.1163999868831825
0,737,361,0.1181636230480792
1,753,344,0.12072891201520167
0,765,333,0.12265287874054354
1,770,327,0.12345453154276932
3,781,314,0.125218167707666
0,795,303,0.1274627955538982
0,812,286,0.1301884150814658
0,825,273,0.13227271236725283
0,831,267,0.13323469572992375
0,842,256,0.13499833189482047
0,858,240,0.13756362086194293
1,872,225,0.13980824870817513
0,890,208,0.14269419879618792
0,906,192,0.14525948776331038
1,923,174,0.14798510729087802
0,939,159,0.15055039625800049
21,930,147,0.14910742121399412
23,923,152,0.14798510729087802
2,940,156,0.15071072681844566
0,962,136,0.15423799914823907
0,983,115,0.1576049409175873
0,1011,87,0.16209419661005167
0,1023,75,0.1640181633353935
1,1032,65,0.16546113837939994
0,1038,60,0.16642312174207083
0,1039,59,0.166583452302516
0,1041,57,0.16690411342340633
0,1042,56,0.16706444398385145
0,1045,53,0.16754543566518693
0,1047,51,0.16786609678607722
0,1050,48,0.1683470884674127
0,1050,48,0.1683470884674127
1,1050,47,0.1683470884674127
0,1055,43,0.16914874126963847
0,1056,42,0.16930907183008362
0,1058,40,0.16962973295097392
0,1061,37,0.17011072463230942
0,1063,35,0.17043138575319972
8,1054,36,0.16898841070919332
0,1057,41,0.1694694023905288
0,1057,41,0.1694694023905288
0,1059,39,0.1697900635114191
0,1063,35,0.17043138575319972
19,1039,40,0.166583452302516
18,1024,56,0.16417849389583866
0,1026,72,0.164499155016729
0,1030,68,0.1651404772585096
0,1035,63,0.16594213006073538
0,1037,61,0.16626279118162568
0,1038,60,0.16642312174207083
0,1039,59,0.166583452302516
0,1040,58,0.16674378286296113
1,1041,56,0.16690411342340633
0,1041,57,0.16690411342340633
0,1043,55,0.16722477454429663
0,1046,52,0.16770576622563207
0,1050,48,0.1683470884674127
0,1051,47,0.16850741902785785
1,1052,45,0.16866774958830302
0,1053,45,0.16882808014874814
1,1055,42,0.16914874126963847
0,1058,40,0.16962973295097392
6,1052,40,0.16866774958830302
44,998,56,0.16000989932426465
90,905,103,0.14509915720286523
125,782,191,0.12537849826811118
150,672,276,0.10774213661914413
81,665,352,0.10661982269602804
12,692,394,0.11094874782804723
0,709,389,0.11367436735561486
0,724,374,0.11607932576229218
1,736,361,0.11800329248763405
0,755,343,0.12104957313609199
0,766,332,0.12281320930098868
0,785,313,0.12585948994944665
0,799,299,0.12810411779567882
0,813,285,0.13034874564191098
1,825,272,0.13227271236725283
1,842,255,0.13499833189482047
0,852,246,0.136601637499272
0,865,233,0.13868593478505903
0,881,217,0.14125122375218152
0,901,197,0.1444578349610846
0,913,185,0.14638180168642645
0,924,174,0.14814543785132317
0,938,160,0.15039006569755534
0,946,152,0.15167271018111658
0,960,138,0.15391733802734875
0,971,127,0.15568097419224547
0,980,118,0.15712394923625186
0,994,104,0.159368577082484
0,1007,91,0.16145287436827102
0,1023,75,0.1640181633353935
1,1035,62,0.16594213006073538
1,1055,42,0.16914874126963847
0,1064,34,0.17059171631364486
0,1071,27,0.17171403023676093
13,1067,18,0.1710727079949803
49,1006,43,0.16129254380782587
117,881,100,0.14125122375218152
233,667,198,0.10694048381691834
184,619,295,0.09924461691555092
74,636,388,0.10197023644311855
5,675,418,0.10822312830047959
0,692,406,0.11094874782804723
0,713,385,0.11431568959739548
0,725,373,0.11623965632273735
0,741,357,0.11880494528985981
0,753,345,0.12072891201520167
0,763,335,0.12233221761965321
0,775,323,0.12425618434499507
0,791,307,0.12682147331211757
1,800,297,0.12826444835612394
0,817,281,0.1309900678836916
0,827,271,0.13259337348814312
0,840,258,0.13467767077393014
0,854,244,0.13692229862016234
2,865,231,0.13868593478505903
3,881,214,0.14125122375218152
0,892,206,0.1430148599170782
0,913,185,0.14638180168642645
0,927,171,0.14862642953265864
1,944,153,0.15135204906022628
0,964,134,0.1545586602691294
0,981,117,0.15728427979669699
0,991,107,0.15888758540114856
0,1005,93,0.16113221324738072
0,1018,80,0.16321651053316774
0,1032,66,0.16546113837939994
0,1049,49,0.16818675790696752
0,1061,37,0.17011072463230942
0,1065,33,0.17075204687409004
0,1073,25,0.17203469135765126
0,1079,19,0.1729966747203222
0,1080,18,0.17315700528076733
1,1080,17,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
1,1080,17,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
15,1064,19,0.17059171631364486
72,964,62,0.1545586602691294
185,765,148,0.12265287874054354
238,618,242,0.09908428635510574
135,627,336,0.10052726139911215
41,648,409,0.10389420316846042
0,672,426,0.10774213661914413
0,684,414,0.10966610334448598
0,700,398,0.11223139231160846
1,715,382,0.1146363507182858
1,729,368,0.11688097856451794
1,741,356,0.11880494528985981
9,740,349,0.11864461472941466
1,759,338,0.12169089537787262
0,771,327,0.12361486210321448
0,783,315,0.12553882882855633
0,791,307,0.12682147331211757
0,804,294,0.1289057705979046
0,817,281,0.1309900678836916
0,840,258,0.13467767077393014
0,856,242,0.13724295974105263
0,868,230,0.1391669264663945
0,883,215,0.14157188487307182
0,906,192,0.14525948776331038
0,920,178,0.14750411560954255
0,939,159,0.15055039625800049
0,959,139,0.1537570074669036
0,973,125,0.15600163531313577
0,986,112,0.15808593259892278
0,1007,91,0.16145287436827102
0,1014,84,0.16257518829138712
0,1035,63,0.16594213006073538
0,1053,45,0.16882808014874814
0,1058,40,0.16962973295097392
1,1071,26,0.17171403023676093
0,1077,21,0.17267601359943188
1,1077,20,0.17267601359943188
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1080,18,0.17315700528076733
1,1079,18,0.1729966747203222
1,1077,20,0.17267601359943188
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
2,1076,20,0.17251568303898673
34,1028,36,0.16481981613761928
126,879,93,0.1409305626312912
237,673,188,0.10790246717958928
186,629,283,0.10084792252000246
93,641,364,0.10277188924534432
4,678,416,0.10870411998181506
0,690,408,0.11062808670715692
0,702,396,0.11255205343249879
0,715,383,0.1146363507182858
0,732,366,0.11736197024585342
0,745,353,0.11944626753164045
0,761,337,0.12201155649876291
1,778,319,0.12473717602633055
1,791,306,0.12682147331211757
1,805,292,0.12906610115834974
0,819,279,0.13131072900458193
0,838,260,0.13435700965303984
0,852,246,0.136601637499272
5,858,235,0.13756362086194293
0,874,224,0.14012890982906542
0,891,207,0.14285452935663306
0,902,196,0.14461816552152976
2,915,181,0.14670246280731677
0,929,169,0.14894709065354894
0,937,161,0.1502297351371102
0,952,146,0.1526346935437875
0,963,135,0.1543983297086842
0,981,117,0.15728427979669699
1,995,102,0.15952890764292918
2,1007,89,0.16145287436827102
1,1023,74,0.1640181633353935
0,1039,59,0.166583452302516
0,1051,47,0.16850741902785785
0,1066,32,0.1709123774345352
0,1073,25,0.17203469135765126
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
1,1078,19,0.17283634415987703
0,1078,20,0.17283634415987703
1,1077,20,0.17267601359943188
0,1078,20,0.17283634415987703
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
1,1081,16,0.1733173358412125
0,1082,16,0.17347766640165765
5,1076,17,0.17251568303898673
36,1028,34,0.16481981613761928
58,964,76,0.1545586602691294
127,819,152,0.13131072900458193
148,721,229,0.11559833408095672
141,642,315,0.10293221980578947
57,650,391,0.10421486428935071
1,670,427,0.10742147549825382
0,682,416,0.10934544222359568
0,697,401,0.111750400630273
0,712,386,0.11415535903695033
0,730,368,0.11704130912496312
1,738,359,0.11832395360852435
0,754,344,0.12088924257564682
0,769,329,0.12329420098232416
0,787,311,0.12618015107033695
0,799,299,0.12810411779567882
0,818,280,0.13115039844413673
0,828,270,0.1327537040485883
1,850,247,0.1362809763783817
0,865,233,0.13868593478505903
0,878,220,0.14077023207084605
0,894,204,0.14333552103796854
1,908,189,0.14558014888420068
0,923,175,0.14798510729087802
0,938,160,0.15039006569755534
1,949,148,0.15215370186245206
0,961,137,0.1540776685877939
0,975,123,0.1563222964340261
0,987,111,0.15824626315936793
0,1004,94,0.16097188268693557
0,1016,82,0.16289584941227742
2,1032,64,0.16546113837939994
69,972,57,0.1558413047526906
192,790,116,0.1266611427516724
259,632,207,0.10132891420133792
181,622,295,0.09972560859688638
85,632,381,0.10132891420133792
3,662,433,0.10613883101469258
0,675,423,0.10822312830047959
0,696,402,0.11159007006982785
0,712,386,0.11415535903695033
0,718,380,0.11511734239962125
0,733,365,0.11752230080629858
0,749,349,0.12008758977342107
0,771,327,0.12361486210321448
0,779,319,0.12489750658677572
0,789,309,0.12650081219122725
0,805,293,0.12906610115834974
0,819,279,0.13131072900458193
0,834,264,0.13371568741125922
1,848,249,0.13596031525749142
0,860,238,0.13788428198283326
1,874,223,0.14012890982906542
0,893,205,0.14317519047752336
1,909,188,0.14574047944464585
1,924,173,0.14814543785132317
0,934,164,0.14974874345577474
0,956,142,0.15327601578556813
1,967,130,0.15503965195046485
0,983,115,0.1576049409175873
0,997,101,0.15984956876381948
0,1008,90,0.1616132049287162
0,1026,72,0.164499155016729
0,1040,58,0.16674378286296113
0,1054,44,0.16898841070919332
0,1063,35,0.17043138575319972
0,1074,24,0.1721950219180964
0,1082,16,0.17347766640165765
17,1060,21,0.16995039407186424
32,1016,50,0.16289584941227742
36,978,84,0.15680328811536154
37,927,134,0.14862642953265864
15,912,171,0.14622147112598133
51,855,192,0.13708262918060748
92,775,231,0.12425618434499507
48,765,285,0.12265287874054354
2,783,313,0.12553882882855633
0,791,307,0.12682147331211757
0,801,297,0.12842477891656912
0,815,283,0.13066940676280128
1,830,267,0.13307436516947863
0,833,265,0.13355535685081407
1,842,255,0.13499833189482047
1,857,240,0.1374032903014978
0,875,223,0.14028924038951057
0,891,207,0.14285452935663306
0,899,199,0.14413717384019428
0,913,185,0.14638180168642645
0,924,174,0.14814543785132317
0,936,162,0.15006940457666504
0,951,147,0.15247436298334235
14,943,141,0.1511917184997811
21,921,156,0.14766444616998772
1,927,170,0.14862642953265864
1,941,156,0.1508710573788908
0,956,142,0.15327601578556813
0,963,135,0.1543983297086842
1,974,123,0.15616196587358092
1,985,112,0.1579256020384776
0,999,99,0.1601702298847098
0,1010,88,0.1619338660496065
0,1020,78,0.16353717165405804
0,1025,73,0.1643388244562838
11,1019,68,0.1633768410936129
55,960,83,0.15391733802734875
141,818,139,0.13115039844413673
159,704,235,0.11287271455338908
104,668,326,0.10710081437736352
22,689,387,0.11046775614671175
0,708,390,0.1135140367951697
0,719,379,0.1152776729600664
0,731,367,0.11720163968540827
3,744,351,0.11928593697119527
0,756,342,0.12120990369653714
0,766,332,0.12281320930098868
0,774,324,0.12409585378454993
0,786,312,0.1260198205098918
0,799,299,0.12810411779567882
0,814,284,0.13050907620235613
0,833,265,0.13355535685081407
1,854,243,0.13692229862016234
0,871,227,0.13964791814772995
0,885,213,0.14189254599396214
0,896,202,0.14365618215885886
0,909,189,0.14574047944464585
0,917,181,0.14702312392820707
0,935,163,0.14990907401621986
0,947,151,0.15183304074156173
0,959,139,0.1537570074669036
0,971,127,0.15568097419224547
0,985,113,0.1579256020384776
0,1003,95,0.1608115521264904
0,1019,79,0.1633768410936129
0,1032,66,0.16546113837939994
0,1044,54,0.16738510510474175
2,1055,41,0.16914874126963847
0,1071,27,0.17171403023676093
0,1080,18,0.17315700528076733
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
7,1076,15,0.17251568303898673
0,1077,21,0.17267601359943188
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
10,1062,26,0.17027105519275454
0,1064,34,0.17059171631364486
0,1065,33,0.17075204687409004
0,1065,33,0.17075204687409004
11,1046,41,0.16770576622563207
0,1050,48,0.1683470884674127
0,1050,48,0.1683470884674127
0,1052,46,0.16866774958830302
0,1052,46,0.16866774958830302
0,1052,46,0.16866774958830302
